-5.60939487537254e-15,-9.87689261636619,-19.3400453162421,-27.9228235905363,-35.2040182979843,-40.8298126295479,-44.5320104185668,-46.1391953238159,-45.5830445076034,-42.9003804437398,-38.2241206259695,-31.768963420122,-23.8262954609973,-14.7605935044594,-4.99845393741796,4.99842429281507,14.7619343113758,23.8369350914894,31.7985346374118,38.2666751147009,42.9221548681228,45.5464056089994,46.0587475173395,44.4609263875962,40.7982683005983,35.207204815198,27.9415645131581,19.3573542983569,9.88461953657916,2.59627531364497e-14
-5.54236234283813e-15,-9.75784046949337,-19.1039601321881,-27.5779852800917,-34.7668808307628,-40.3229804730387,-43.9815270929216,-45.57306402297,-45.0290395162468,-42.3815365744204,-37.7590504522108,-31.3780043382021,-23.5319201917504,-14.5804480568691,-4.9388465188202,4.94002776439707,14.5905894813669,23.5557588176566,31.4070456569004,37.7679883435184,42.3436740280767,44.9379541958115,45.4511203213828,43.866804030904,40.2446693497398,34.7309135175544,27.5730338475566,19.1141561274864,9.76825535711589,2.56748433273631e-14
-5.46933670879088e-15,-9.62049322005191,-18.8176272076025,-27.142845538716,-34.1975464904841,-39.6491251288229,-43.2475182448646,-44.8307700994542,-44.3246919296631,-41.7480311459818,-37.2160866101301,-30.9368913334406,-23.2022790515769,-14.3742324510024,-4.86787813288819,4.86710651266283,14.3661303262606,23.1797356178158,30.9009199231802,37.17413413731,41.7078598930889,44.2906732003425,44.803436581177,43.2262522128029,39.6344012749502,34.1890491301557,27.1378832932328,18.8137846170242,9.61718126469198,2.52848537510806e-14
-5.35427905530347e-15,-9.42821362275657,-18.4564986338338,-26.6297069351278,-33.5463301662209,-38.8826621741728,-42.4118934167183,-43.9783099612404,-43.4854582394835,-40.9432855141051,-36.4804458618569,-30.3218893601092,-22.7502049807988,-14.1005681245113,-4.77625341388262,4.77586510003391,14.0998473746163,22.7583478018711,30.3478964375696,36.5130386460804,40.9704386272789,43.5220836893002,44.046947019698,42.5080219075123,38.9685666023308,33.5906102027362,26.6280764425628,18.4257159778801,9.39785669601016,2.46560523666767e-14
-5.24251700259335e-15,-9.24040703121566,-18.1086162210421,-26.1540565442805,-32.97352944175,-38.2374048823103,-41.7116882564345,-43.2397232871246,-42.7335269649752,-40.2126045688252,-35.8095845183725,-29.7485883602968,-22.3088360516947,-13.8197179985888,-4.67756384345001,4.67356646553438,13.7957905975941,22.2767123439827,29.7216273827921,35.7742280770019,40.1513462824649,42.6601421434618,43.1836235301402,41.6820895888945,38.209533148346,32.92287490715,26.0801799918352,18.0311889900703,9.18878044903369,2.40908894957584e-14
-5.14407821226573e-15,-9.05542046033796,-17.7295741085665,-25.5953670828227,-32.2636587431555,-37.4093854957829,-40.7941091062689,-42.2676715874256,-41.7684904589803,-39.3259573773525,-35.050167968247,-29.1291056097131,-21.8360620594827,-13.5184733843678,-4.57371846416967,4.56918533771238,13.4870386774612,21.7771754424049,29.055915815939,34.9764137836579,39.2563365778366,41.6985193883072,42.1930403672654,40.7146328801253,37.3230546574683,32.177373395673,25.5283591880811,17.6874212380038,9.03077034591301,2.3711478569131e-14
-5.00013269551879e-15,-8.80536618353962,-17.2451002314095,-24.903246416911,-31.401942847916,-36.4192465300852,-39.7234046087808,-41.1680368177827,-40.6834873213247,-38.3004963482978,-34.1383332185257,-28.3794957288363,-21.2786219160141,-13.1765242011849,-4.46068556768755,4.45945811165726,13.1687605725056,21.2639282457027,28.3654726537136,34.1361519648377,38.3032026142591,40.6719194016686,41.1373650090097,39.6885151849698,36.3877426449564,31.3829146410476,24.9071044571223,17.2564701569485,8.80665168926687,2.31111737729527e-14
-4.830647238181e-15,-8.52080440140614,-16.7178297150228,-24.1853849406159,-30.5534903589307,-35.4984626599462,-38.7750073191375,-40.2238624406654,-39.768450757472,-37.4353203635003,-33.3489185252781,-27.7044531623236,-20.7604855069458,-12.8498720680307,-4.3483554359751,4.34541693500216,12.8270341119485,20.705498089899,27.6160901816159,33.2367167867685,37.304406306474,39.6262299624196,40.092365715904,38.685200185529,35.4652855418963,30.5760203030273,24.2450091513408,16.7791953606617,8.55754313259948,2.24546604087162e-14
-4.71300996403388e-15,-8.30467418653415,-16.2788948988035,-23.5316316398803,-29.7065522135554,-34.4974126662629,-37.666053352751,-39.0560134198351,-38.6018570107973,-36.3324483563943,-32.3665303929368,-26.892799730775,-20.1594299302772,-12.4804314440863,-4.22299626376292,4.21980837360364,12.4560644490815,20.1091922300124,26.8256703640926,32.2910307425106,36.2485195409657,38.5105873894914,38.9656054748222,37.5898046191357,34.4534278526688,29.7065664000979,23.5689854683306,16.3313261371553,8.34367009782744,2.19315377420223e-14
-4.59143430693659e-15,-8.08284813096322,-15.8272687209633,-22.8521200999128,-28.8133590602945,-33.4194346047355,-36.4481392837004,-37.7586408143751,-37.2985758998698,-35.1015777609293,-31.2783802757496,-26.0022416697243,-19.5044159355198,-12.0828340064557,-4.09105962472181,4.09056375344378,12.0817132993075,19.5137633102373,26.0360356453106,31.3331451555534,35.1513068746296,37.3148808867712,37.7281151061386,36.3796908360814,33.3469901142972,28.7736148473181,22.8526485816683,15.8470452349177,8.097264726564,2.12796437144874e-14
-4.42264656610212e-15,-7.79168294407404,-15.2699581217362,-22.0617453632781,-27.829246059256,-32.2884101502375,-35.2262071135737,-36.5075799608172,-36.0795316518986,-33.9680198056635,-30.2703118780744,-25.15429014084,-18.8570418876547,-11.6757751919826,-3.95221439970234,3.95198170160308,11.6755902633983,18.8620751083205,25.1696858992027,30.295227271804,33.9948812009504,36.0981656628375,36.51074052705,35.2155933555057,32.2786378176666,27.8396826759125,22.0971741552595,15.3145252140909,7.82154255852465,2.05481461186116e-14
-4.27819746758566e-15,-7.53741682398962,-14.768701216796,-21.3284182543593,-26.8945594591732,-31.1976062167546,-34.0331466729776,-35.2670207982428,-34.8421027040966,-32.7819168118101,-29.1878926668558,-24.2329267544376,-18.1528169066012,-11.2350256621221,-3.80283495840162,3.80343548099093,11.2407363679608,18.1667024919007,24.2521559951633,29.207519777446,32.7977937611141,34.8509103234078,35.266536641071,34.0223797053261,31.17685454483,26.8672554202043,21.3017552824406,14.749678959258,7.52867412471421,1.97719866515199e-14
-4.12730998155777e-15,-7.27091524505551,-14.2450683619418,-20.5680334566863,-25.9308475808806,-30.0752961757531,-32.8057025858524,-33.9924552357602,-33.5754303431927,-31.5737164003193,-28.0923357673121,-23.3076982148768,-17.4512274939931,-10.7998184923106,-3.65674936716337,3.65858425378887,10.8120943574242,17.469267716439,23.3181617014977,28.0854400902995,31.5454659969269,33.530045137921,33.9409284001423,32.7585814528076,30.0374298356847,25.8964062469469,20.5275969194459,14.2005828637405,7.23850490407451,1.89871737796154e-14
-3.98028156880804e-15,-7.01143171868332,-13.7371482414275,-19.8343249342478,-25.0037412811083,-28.9956227691902,-31.6211517193896,-32.7554825207079,-32.3415206905222,-30.3995082101714,-27.033545193366,-22.4165575597698,-16.7728635795714,-10.3715320715861,-3.50924605411069,3.51048677879845,10.3790052664247,16.7798653127486,22.4093483557668,27.0029659940298,30.3447572497543,32.2723237702138,32.6881225400216,31.5691251787337,28.9636600905087,24.9833853149614,19.8125260118064,13.7109233979313,6.9908696052661,1.83434077555299e-14
-3.84063535607875e-15,-6.7654435399385,-13.2561707547316,-19.139149646008,-24.1225760005528,-27.961131255362,-30.4682275828255,-31.5233020811823,-31.0802991173719,-29.1712098856614,-25.9034835815329,-21.4529340266853,-16.0419742788028,-9.91807294440264,-3.35564455671928,3.35719225619143,9.93040217435591,16.0684141834847,21.4831477312787,25.9171564197926,29.1576282434205,31.0452549275612,31.4815507057596,30.4347289744091,27.9440140398698,24.1211774557218,19.1466219255491,13.2637950187422,6.76827797962074,1.77705617426226e-14
-3.66841749084039e-15,-6.46621711793297,-12.6821628422237,-18.3268237293273,-23.1107380154533,-26.787451577625,-29.1720457167736,-30.1512424858258,-29.6891587610984,-27.8273013567872,-24.6790601206126,-20.4199623858503,-15.2641353500579,-9.43989169665917,-3.19559752132216,3.19795231009597,9.45919703258671,15.3079517249646,20.4791687262344,24.7319195803878,27.8589477136519,29.6994963442237,30.1503131059943,29.1742280346109,26.8050402620208,23.1487326630158,18.3801275921471,12.736155389969,6.50104101287405,1.70759685288541e-14
-3.49594185993199e-15,-6.16733198945416,-12.1091259549356,-17.515147132035,-22.1031713447934,-25.6299035632172,-27.9124914673123,-28.8406408450666,-28.3826666546079,-26.583818871718,-23.5576172969214,-19.4727260580027,-14.5366599844284,-8.97782517539109,-3.03638012263321,3.0377167171964,8.98834341091778,14.5585119910937,19.5008980729131,23.5881415974547,26.6162534004072,28.4124838899607,28.8575849194029,27.9120869052394,25.6180849843602,22.0894656905283,17.5062108033738,12.1061877419489,6.16732678167895,1.61765072513784e-14
-3.35205048811751e-15,-5.91912915707264,-11.634458698284,-16.8357613466991,-21.2397806375817,-24.607188196717,-26.7702829647323,-27.6329854215156,-27.1640920911222,-25.406198372187,-22.4746724938632,-18.5401739787973,-13.8110498257387,-8.5128345742297,-2.8746704104614,2.87328541073394,8.5007579753637,13.7803315847369,18.4917693316609,22.4221093394062,25.36362963422,27.1295113772223,27.5891498413766,26.7014540113595,24.5150979973171,21.1485516715119,16.7730121723868,11.6080177942195,5.9159062026466,1.55219902519667e-14
-3.18409770528213e-15,-5.62315021927585,-11.055329560222,-15.9981827541988,-20.1800102150265,-23.3714820756515,-25.4128608217577,-26.2136019450393,-25.7450302256092,-24.0501040757763,-21.2441532554926,-17.496740399375,-13.0121808667211,-8.00896172883334,-2.70226580574053,2.7009275498763,7.99777047584233,12.986342227181,17.4630976227562,21.2213588820453,24.0570297532712,25.7903001653554,26.2949647309931,25.519591675117,23.4938382058864,20.3187137962809,16.150393935372,11.1966961739081,5.71193865343225,1.49971325928085e-14
-2.96873457346613e-15,-5.25756064745735,-10.373080984892,-15.0583372181225,-19.0514478112498,-22.1213419770963,-24.0910506062629,-24.8544495983026,-24.4037503246229,-22.8156879244421,-20.1886155465588,-16.6580856145881,-12.40888646245,-7.64678848830046,-2.58180130518934,2.58111253906034,7.64262433434708,12.4083086172145,16.6860494203072,20.2821432788175,23.0040288818453,24.6798048443446,25.1849700263633,24.4593689711959,22.514372343637,19.4372070744012,15.3913125933033,10.6108566036366,5.37372277679568,1.40251143488555e-14
