0.025879004990291,0.161563590572013,0.259791034853856,0.341294305496335,0.403463046622686,0.443444772508851,0.404324390704946,0.34127547075782,0.258061721423059,0.159166727172647,0.0230974488052585,-0.107212609133087,-0.222840356020183,-0.317498324783761,-0.387664897743788,-0.432105717766775,-0.451762952183207,-0.44929824995849,-0.428706740261034,-0.39457909264406,-0.351489412154537,-0.303969123196952,-0.255637511361198,-0.209408429970154,-0.16729169740101,-0.130363716880593,-0.0992200304504344,-0.0738553730950723,-0.0537226919658369,-0.0381650040401028,0.126643178468468,0.282252607217974,0.432565886388984,0.526520471865054,0.595852848612668,0.639133833254295,0.5964187531923,0.526420272198979,0.431315076418959,0.280753713873529,0.124930232038204,-0.0250451643429545,-0.159885083515078,-0.272590661917161,-0.358776681269462,-0.416692901510799,-0.447044337373853,-0.452462874401737,-0.437138848655586,-0.40605257562488,-0.364226810094744,-0.316647375832755,-0.267372383282392,-0.219696687083263,-0.175925162938788,-0.137332188527991,-0.104656425196961,-0.0779750536955065,-0.0567442673430065,-0.0403300307852769,0.211829066763782,0.381806459384952,0.544892453062348,0.688725130450413,0.762258078304476,0.805848300142952,0.762498695843982,0.688550080313216,0.544169951277648,0.380995678048704,0.211049201925374,0.0458121971763358,-0.1045894788237,-0.232257385645923,-0.331926856837576,-0.401350819070283,-0.440937150251039,-0.453243479734492,-0.442607843415098,-0.414310810201522,-0.373761851371813,-0.326314761762539,-0.276408847154691,-0.227663130706743,-0.18262917381036,-0.142751775843438,-0.108884614299272,-0.081175228936603,-0.0590840796019226,-0.0420049378183496,0.276402249962896,0.45580270166254,0.625780289437678,0.77393879876672,0.889079284671645,0.92933926178266,0.889096493813635,0.773822866783221,0.6255039311187,0.455582963327058,0.27640020614615,0.100354887893067,-0.0615233850471611,-0.200426199966336,-0.310302365485368,-0.388526176568967,-0.435213165447914,-0.452835963716061,-0.445851255557649,-0.419745892717223,-0.380240248774698,-0.332963436526997,-0.282651660316325,-0.233171500437362,-0.187258158731795,-0.146482870737555,-0.111784625082755,-0.0833567274654043,-0.0606663178387285,-0.0431346727415678,0.316079753426177,0.500875197409431,0.673909635852332,0.822413665671115,0.934210207789053,1,0.934220151318223,0.82248687479196,0.674162847660755,0.50111505834439,0.316730426667439,0.134218944139161,-0.0347526480142899,-0.180625847980565,-0.296736553886105,-0.38037550759625,-0.431406064061053,-0.452231224460995,-0.447432392473945,-0.422605611720789,-0.383692235068255,-0.336499638349862,-0.285943365291299,-0.236045275273856,-0.189642859399012,-0.148368504906605,-0.11322476202108,-0.0844177266087367,-0.0614127726513597,-0.043660597970074,0.254124933111084,0.429553578138589,0.595709378635085,0.741293749702254,0.855676296291581,0.930903053826062,0.855739224541795,0.741438065567733,0.595999086259354,0.429650248174808,0.254497740535822,0.0825843899562017,-0.0754600566886616,-0.210804460154788,-0.31732740251573,-0.392808953959496,-0.437235636068342,-0.453062265754802,-0.444785261361153,-0.417753838254206,-0.37772266393052,-0.330215812340188,-0.279907417215599,-0.230608631428047,-0.184974515596359,-0.144519418750909,-0.110173026286352,-0.0820640630727994,-0.0596507670479779,-0.0423941379241648,0.167551843025187,0.329431562751434,0.485176525179435,0.624627618737815,0.737711351897702,0.814985207922176,0.737757764224196,0.624695014293037,0.485283610943305,0.329237846120711,0.16748924108465,0.0107305062114915,-0.131682180278405,-0.252014606838128,-0.345027815104488,-0.409002742985304,-0.444161284257403,-0.453060422382962,-0.440006759535906,-0.4100347148614,-0.368604809486903,-0.320822762898868,-0.271014410759352,-0.222679687707096,-0.178215909589282,-0.138985341460219,-0.105809871103047,-0.078722202193717,-0.0571677970686952,-0.0406069048260122,0.0674826684730106,0.212448141309919,0.354208923171638,0.483423410540576,0.590267876180177,0.66421649317469,0.590205086263866,0.483263514018207,0.353966354220406,0.211880097969218,0.0669328179757485,-0.0714483115407263,-0.195186794933981,-0.297785325268526,-0.374992216136672,-0.425565491742111,-0.450032848129447,-0.451038073571211,-0.432621921764263,-0.399468555114869,-0.356662093927715,-0.308797534497048,-0.25979294845845,-0.212774754307771,-0.169835635227012,-0.132166351330556,-0.100459255585905,-0.0746447184482562,-0.0541519236571645,-0.0384392520201608,-0.0372804032209154,0.0882724184490797,0.213036695085454,0.328387208573001,0.424950215946051,0.492050409710038,0.424717372346926,0.32790114194212,0.212347381427518,0.0873111965236974,-0.0382813353295657,-0.156169661636923,-0.259500835242401,-0.343010406790591,-0.403354349449129,-0.439758713015341,-0.453086220640488,-0.445993523810932,-0.422210334733652,-0.38604352126102,-0.342130567852578,-0.294504605720404,-0.246650821454955,-0.201295909471313,-0.160204079904512,-0.124381700666578,-0.0943811968153831,-0.0700315423766592,-0.0507526729122141,-0.0360097221831562,-0.139293802173308,-0.0345845865401326,0.0711849959487083,0.170143152245197,0.253726170885147,0.311900339303898,0.253312988477172,0.169310632148297,0.0700307763752381,-0.0359038394322034,-0.140627185226981,-0.237029285231242,-0.319392611288583,-0.383570945330683,-0.42704252123574,-0.449468618590023,-0.451989263589447,-0.43720749647661,-0.40851653509887,-0.369823269767848,-0.32525866706308,-0.278290591170974,-0.231965620314359,-0.188607829850827,-0.149650222547777,-0.115912215048817,-0.0878024466693938,-0.0650581314169059,-0.0471012114068089,-0.0334125579274533,-0.232435555432886,-0.148887857308136,-0.0629614704557525,0.0183664527297991,0.0876282961355914,0.135925838737562,0.0870813224225871,0.0172878170759906,-0.0644500073546241,-0.150449388751043,-0.233929687534503,-0.308942804643045,-0.370818434697565,-0.416369474735281,-0.443827866895833,-0.453228407654277,-0.445882026287319,-0.424283884274715,-0.39148731464454,-0.350976379312799,-0.306335190439033,-0.260508222620959,-0.21610434932736,-0.17505227981618,-0.138472843415191,-0.107007951373333,-0.0809208322809853,-0.0598769119437874,-0.0433110302864662,-0.03072232251068,-0.31201875193572,-0.248923316706918,-0.182593643416201,-0.118912317542892,-0.0641322121238921,-0.0258072063379415,-0.0647039910500996,-0.120016562001042,-0.184152672316769,-0.250547668993749,-0.313494829386988,-0.368186351997854,-0.410927276573083,-0.439335985364145,-0.452318404844174,-0.450197809044106,-0.43435957192256,-0.407141388456467,-0.371264125819548,-0.329773332038896,-0.285699558635802,-0.241521266429953,-0.199418110261781,-0.16094208182529,-0.126942609218601,-0.0978893088156051,-0.0739059286671242,-0.0546173071360261,-0.0394774641373464,-0.0280044509096941,-0.374874158580443,-0.330647513698931,-0.282679107689998,-0.235667054873154,-0.194655501172303,-0.165781628007285,-0.195138675237089,-0.23660412909033,-0.28407155163473,-0.33214403385983,-0.376168151610706,-0.412397235750958,-0.438031705862512,-0.4513818986899,-0.451899365156713,-0.44011635212094,-0.417432402570171,-0.385982927491034,-0.348163057664007,-0.306579320549533,-0.263739055093095,-0.221702099382749,-0.182241583757346,-0.146561872937249,-0.115294037566603,-0.0887399650913243,-0.0668987941181857,-0.0493858238136454,-0.0356779049208612,-0.0253125075324119,-0.418456108665117,-0.390759376059824,-0.359216288672162,-0.327359542623612,-0.299137746009004,-0.279158866274116,-0.299457660693366,-0.328024939404019,-0.360240164807004,-0.391938745277132,-0.419466628481404,-0.439926363034857,-0.451300507050596,-0.45242952878216,-0.443127274593111,-0.424031146224028,-0.396441592406567,-0.362324575732189,-0.323681469001653,-0.282794951575996,-0.241736531539223,-0.202157367385656,-0.165508264380231,-0.132472654789652,-0.103867956517186,-0.0797733675628758,-0.0600436716169056,-0.0442803091302825,-0.0319787174737629,-0.022691237800503,-0.44443755179794,-0.430593366294976,-0.412839522266183,-0.393757525823231,-0.376272277406942,-0.363657093060379,-0.37645902062186,-0.39418696317008,-0.413505460195523,-0.431338780785225,-0.444992193454066,-0.452368354720027,-0.452072508782562,-0.443418746888644,-0.426491824104953,-0.402042343881746,-0.371265403110576,-0.33582740073919,-0.297466979885579,-0.258023869183532,-0.219249284609022,-0.182495279935035,-0.148854321702471,-0.11897610711282,-0.0930364043310039,-0.0713114506181571,-0.0536043623707146,-0.0395016812487282,-0.0285225582898503,-0.020250197582168,-0.453231255762184,-0.450383662277767,-0.443647648191852,-0.434825900017214,-0.425965473421711,-0.419247899989879,-0.426061691437207,-0.435063733865643,-0.443972535363075,-0.450651503825683,-0.453243373424307,-0.450339032210552,-0.441074276857749,-0.425147246263712,-0.402835237542481,-0.374916718444581,-0.342534509980989,-0.307054126302399,-0.269943961411488,-0.232728001847064,-0.196690317825002,-0.163005339537426,-0.132514489240944,-0.105634125490482,-0.0825682522902258,-0.0631909205790817,-0.0474382505532379,-0.0349370634263838,-0.025231248370433,-0.0179178685269777,-0.4463269588354,-0.451672555253417,-0.453242598901348,-0.452226134604322,-0.449943415032954,-0.447745389536729,-0.449976246369118,-0.452284334502068,-0.45323652562131,-0.451460988765066,-0.44577541636246,-0.435336461175573,-0.419718681875956,-0.398913751835333,-0.373334190219084,-0.343740244184739,-0.311144449553689,-0.276728709214956,-0.24168465618711,-0.207230335740857,-0.174383604018144,-0.143971234623073,-0.116684443637478,-0.0928087515018095,-0.072426073291233,-0.0554520489877698,-0.0416008343225021,-0.0306222293127415,-0.0221226029665401,-0.0157167716076182,-0.426007269641971,-0.436954670288296,-0.444334923257848,-0.448862382423544,-0.451281674352604,-0.452345898620964,-0.451252839272328,-0.448729608066935,-0.444005096422391,-0.436294006862584,-0.424918388269502,-0.409482010865092,-0.389904648726488,-0.366380550132321,-0.339403443188116,-0.309689319560216,-0.278108834250266,-0.245651872421561,-0.213319894491394,-0.182039882944002,-0.15259011814419,-0.125611241595264,-0.101536527733943,-0.0806090884910052,-0.0628327574007962,-0.0480729324010261,-0.036112928303109,-0.0265853206095931,-0.01921347863127,-0.0136561862772132,-0.395055069009374,-0.409339340168162,-0.420358628817007,-0.428449737799769,-0.433944126278203,-0.437165145387548,-0.433830044117344,-0.428110639487672,-0.419712771883525,-0.408278519439116,-0.393490389015774,-0.375278304700579,-0.353807692127591,-0.329399807443745,-0.302579872771646,-0.274008726437117,-0.244426613724628,-0.21464222852667,-0.185467459741789,-0.157624053110644,-0.131685679634636,-0.108125065212333,-0.0872419909367433,-0.0691532365962138,-0.053852111898483,-0.0411890286303132,-0.0309469586415201,-0.0228326835022566,-0.0165163275161752,-0.0117447607836698,-0.356483409107112,-0.372236877462558,-0.385109730890128,-0.395116412540123,-0.402346881667207,-0.406796604770836,-0.402106670178908,-0.394562509827963,-0.384156076173381,-0.370829401667798,-0.354530213947143,-0.335380970289383,-0.31369005294879,-0.289863804571278,-0.264415947175283,-0.237943360941224,-0.211071431680393,-0.184448691154858,-0.158711664152317,-0.134412393116418,-0.11198455560287,-0.0917573350042113,-0.0739259630827457,-0.0585479195738733,-0.0455629146948666,-0.0348449500173086,-0.0261921914525316,-0.0193423688917158,-0.0140314678804138,-0.00998754671326586,-0.313294145380682,-0.329073974924859,-0.342412504800454,-0.353039365705704,-0.360950805849642,-0.365891424165145,-0.360524793515672,-0.352282355665298,-0.341169708338809,-0.327384855006598,-0.311062583282617,-0.29239127985074,-0.271740959162766,-0.24957699946248,-0.226373308959917,-0.202653727687798,-0.178939609031279,-0.155741707344813,-0.133550920428484,-0.112780928717767,-0.0937521487756019,-0.0766944809350262,-0.0617251055612809,-0.0488581092089127,-0.0380194042153738,-0.0290799208430286,-0.021870938058009,-0.0161687773288721,-0.0117473644703275,-0.00838568516139312,-0.268273520788266,-0.283051611947674,-0.295841285791375,-0.306138723472751,-0.313944436733894,-0.318830327186352,-0.313350129029884,-0.305213877215078,-0.294353605094758,-0.281173266239093,-0.265892575759469,-0.248685718685624,-0.229944161937475,-0.210152264443991,-0.189738251654169,-0.169147932225452,-0.148800152404959,-0.129087798537738,-0.110391974109345,-0.093020280513458,-0.0771948650545913,-0.0630746664797253,-0.0507312584318665,-0.0401475713032253,-0.0312475071615641,-0.0239159702602298,-0.0180001793393687,-0.0133220537532967,-0.00969445815538397,-0.0069326764170337,-0.223845767420093,-0.236960401183266,-0.248520051272146,-0.257860488317867,-0.265025328981154,-0.269493244418031,-0.264344769919824,-0.25683186142278,-0.246867797287409,-0.234990423716155,-0.221420121818048,-0.206289440021815,-0.18997706856805,-0.172939306268707,-0.155567107313217,-0.138233306354597,-0.12125576293641,-0.104923505842251,-0.0895392119718612,-0.075333504173095,-0.0624462253466141,-0.0509859444955391,-0.0409978708577495,-0.0324491421864465,-0.0252673902099742,-0.019357019246041,-0.0145859529893665,-0.0108085048112684,-0.00787783042547894,-0.00564381924631186,-0.181976510488933,-0.19306852980638,-0.203003904305699,-0.211038925049386,-0.217252395156321,-0.22109446868456,-0.216531113300485,-0.209980035628034,-0.201295107576562,-0.191086339452271,-0.17955684700569,-0.16680090161697,-0.153144792886342,-0.138977586658819,-0.124656993852478,-0.110495966903571,-0.0967214874922355,-0.0835373119217538,-0.0711848213915383,-0.0598352306423547,-0.0495696517302492,-0.0404620360199928,-0.0325402022698143,-0.0257668247487108,-0.0200786701102002,-0.0154001229457287,-0.0116220406784205,-0.00862629508412127,-0.00629757405064037,-0.00452008686903506,-0.144103135865208,-0.153057595820558,-0.161210767085525,-0.167812989027844,-0.172948427054587,-0.17608139566624,-0.172209508229526,-0.166773918382253,-0.15955660635897,-0.151130071251676,-0.141708657479682,-0.131365470127176,-0.12035229390541,-0.108970665045877,-0.0975319214760823,-0.0862986541952206,-0.0754318617401897,-0.0650718352801599,-0.0554034202572977,-0.0465516470518919,-0.0385625837160576,-0.0314855487473534,-0.0253348981059359,-0.0200771719131359,-0.015660811226789,-0.0120288658677269,-0.0090950283935788,-0.00676432899168152,-0.00494754155039517,-0.00355812723081987,-0.111114045025786,-0.118009395808046,-0.124405858808042,-0.129604311389172,-0.133670392063292,-0.136107152403151,-0.132932742903101,-0.128631898668395,-0.122894878085004,-0.116200065996521,-0.108773703579437,-0.100684732556,-0.0921163743101859,-0.0832869896873401,-0.0744394826471299,-0.0657838259800816,-0.0574489512790228,-0.0495314176375269,-0.0421602540163909,-0.0354260092597199,-0.0293607706007979,-0.0239929414872953,-0.0193246522221902,-0.0153316428038579,-0.0119747435715576,-0.00921331911708565,-0.0069821834286433,-0.00520526058640899,-0.00381533721136318,-0.00275044870205084,-0.0833876779754944,-0.0884423674504446,-0.093238995208394,-0.0971668238715818,-0.100258511538454,-0.102072782253847,-0.099567719427631,-0.0962948604988333,-0.0919225110263597,-0.0868047469087739,-0.081153621529002,-0.075038816358794,-0.0685989647055045,-0.0619925617735265,-0.055372258905587,-0.0488868007073974,-0.0426744715756195,-0.0367983955784697,-0.0313281298267225,-0.0263347973052213,-0.021848702786889,-0.0178808035928964,-0.0144236148794777,-0.0114605607771266,-0.00896523800343338,-0.00691163080342251,-0.00525214264046213,-0.0039260086886289,-0.00288450095403022,-0.0020857208749883,-0.0608750476027863,-0.0643903315788433,-0.0678257071188791,-0.0706751910007181,-0.0729307714720821,-0.0742264872316952,-0.0723254100213007,-0.0699208216245641,-0.0667190092056927,-0.0629583551917205,-0.0588118621219155,-0.054336921405195,-0.0496562389878482,-0.0448940289966708,-0.040106090365193,-0.0353813959907849,-0.0308872263224238,-0.0266552258879411,-0.0227041019244852,-0.019100415332939,-0.0158704505945877,-0.0130149828220744,-0.0105217235593305,-0.00837649286205932,-0.00656458174102208,-0.00507243560773686,-0.00386670999364059,-0.00289901818689473,-0.00213553957055545,-0.00155000633942921,-0.0432047023510248,-0.0455107459736464,-0.0478585029978112,-0.0498430954859149,-0.0514189260688407,-0.0523083934671896,-0.0509230456948086,-0.049211893200079,-0.0469540606545568,-0.0442989912768976,-0.0413713706812524,-0.0381996973560228,-0.0349070459268144,-0.0316017050053811,-0.0282578946779692,-0.0249191020373675,-0.0217654457225558,-0.0188056736870169,-0.0160298059310542,-0.0135027152608811,-0.0112404806946149,-0.00924096089541545,-0.00749255877803487,-0.00597971829475523,-0.00469634501451357,-0.00363799278097724,-0.00278307793603017,-0.00209355907626176,-0.0015467449725164,-0.0011277033229049,-0.0297935393259973,-0.0312065233250645,-0.0327353983712856,-0.0340617932708514,-0.0351190533512206,-0.0357077098964283,-0.0347356647540024,-0.0335529188447613,-0.0320160303097566,-0.0302147396395257,-0.0282275889151581,-0.0260543672381549,-0.0238131498584729,-0.0216025526808084,-0.0193490465102977,-0.0170644438076951,-0.0149192914335084,-0.0129098502022389,-0.0110147448456774,-0.00929463114284339,-0.00775505564755605,-0.00639378903056914,-0.00520234738316756,-0.0041646359452693,-0.00327944876668056,-0.00254745629886529,-0.00195630873339924,-0.00147716706108244,-0.00109507223773778,-0.00080247776812348
