2.1849023523253,-7.7911327413204,0.843682575264502
12.8068952380952,6.46250541834951,-2.7703478486344
12.2422368504646,0.4815711829755,-10.6981510685554
-13.6118920066197,-38.16477090099,-12.6885496287761
21.6784670625427,20.706143578019,-10.1211359364229
-5.54116861661242,-3.6330012120677,-1.07377448493011
-5.044487931095,-5.5093630523982,-2.6018087922441
11.8042497577844,22.5825054183495,-19.5490366033019
8.3608496127283,10.2152290990105,-5.9675394116183
-0.00310476190476177,-7.7911327413204,1.3796521513656
-7.5378713991449,21.4734001409932,-15.4864100303665
-14.3383513954988,11.7397422249583,0.839133702912001
0.835088090020406,37.5934001409932,-8.3890857548601
-10.1176146375757,12.8488475023146,6.4113036197196
-11.8202195708559,0.1297224685933,5.3502652893776
11.0985170710641,2.0060843089238,1.2074912649083
1.8680531831686,10.2152290990105,-0.5829645458575
7.4022420133433,-0.285685379998597,6.3069841157597
9.3573343162725,20.706143578019,-11.8140530845599
-4.1132933359995,-1.850198505946,-3.7591579244983
-3.0080321621415,13.6061040652886,-4.8759041673812
-1.88894636773,42.8706369476019,-11.2129020839729
11.6408312200938,17.7206764603323,-0.719617339417304
-15.9133012126113,19.23518958628,-3.6082132395242
-1.70521484239617,-28.7829616993378,3.0665058212783
10.4892233416864,20.0024461492541,3.4691163903055
-15.3460982641137,3.8824461492542,15.9590624227544
-14.3480448308389,11.7297422249582,-7.7302417751763
1.10154846284711,13.9579527796714,-4.1630158842403
7.71086861143139,28.978847502315,-17.5834301209673
-3.72894636773,24.8642751072714,-10.5429020839729
-11.3285948862339,-33.654790657355,-12.5486963802804
-12.8203862036177,3.8724461492541,-10.8901941639763
10.3392420891348,-1.810198505946,1.1282948979013
14.0568952380952,4.23429486363649,-2.3178314061428
11.8215484628471,-16.4156853799987,-13.6430158842403
8.3307176431781,-25.0302380186769,-4.883618564367
4.4131534218154,-4.0384090606595,-3.5571339135564
-2.7807766583136,18.1360843089237,-2.7108836096945
-3.0231782369851,12.8588475023145,-2.6118056722297
-0.1448605059039,-15.6484288170246,2.0004699852281
1.5407146695948,3.81888701504499,-1.2639016901007
1.8367237725425,-4.3902577750418,-0.819799996500699
11.6988573460385,-17.524790657355,-14.2183235717889
-3.9795227290627,-2.1420472203291,-3.888514525344
-1.8007579108652,-1.810198505946,-0.561705102098699
7.3030825827761,-9.2620867330591,-10.9473772900824
-2.1843721748039,15.077058057028,-3.4626205110782
1.5798331149005,14.3733606282628,-1.3255150954433
3.5688427041044,18.477933023306,-10.3112626209614
15.1557734977185,-10.7765998590072,-5.02759650291789
0.848650982094298,-31.7684288170245,2.5704699852281
-2.5107579108652,-17.930198505946,1.82829489790129
3.6120491737327,-2.91930378330299,6.1484241252747
12.1963636215212,-28.0257051363636,-14.1188713045341
-8.6356764466666,-10.0193432960332,-7.080205639826
2.1400940197416,6.1106567039669,-3.2926961022274
10.8332265904305,-11.192007707599,6.6283579375911
-10.2407249761216,-11.1384485733895,-4.5978994638049
-18.025484547688,22.997913266941,1.4421005361951
-20.0942748530161,32.3697224685932,-25.409024076809
3.6463370962144,-6.682027463964,-2.1591650784565
-5.7748659042921,-3.6230012120676,9.3838442441206
-12.8559899529537,-1.75663937173719,-10.8397347106224
-1.7838809730877,8.7442751072714,0.480572916255106
6.9122330885705,6.8679132669409,2.24868312193571
8.2479101540169,10.2152290990105,-0.914720708073801
-5.95414730165582,0.0661633343840009,0.260786778403904
-10.6928433751405,-7.3857248927286,-15.2795135960563
7.3593531791962,9.44797253603599,-12.9460553152173
-6.8858817232811,-9.6674945816509,-2.1779494069207
9.6505638857599,-9.315645867268,-6.4416420624089
-11.8785246304802,-12.6629616993378,-4.0788064150551
5.4541182767189,-7.78113274132049,3.55205059307929
-9.1659666815224,-4.795665623633,-7.5886597755526
-12.3876743070114,14.7252093426451,9.0973517893174
13.8552946831231,-37.0556656236335,-12.0415511195727
-2.1227667567718,-6.672027463964,0.517699816234199
-13.038639082457,19.23518958628,-12.6843127728516
-3.6614829289359,3.8724461492541,-0.952508735091705
-9.7593922877106,20.706143578019,0.466447090326298
2.4389166047647,-15.6484288170246,-0.745119043321701
-22.3316547356568,-4.3802577750418,-7.7732039782071
-14.6966938272893,3.11518958628,7.1197084048764
13.1485029269325,-19.0493037833034,-13.7859402828166
-7.6079947412964,6.46250541834951,2.07815639940389
-12.8007368559195,-9.252086733059,13.1179841086205
-11.1364210478663,31.6124659056192,-20.2608258174828
8.2223256929886,-17.524790657355,-10.2526482106826
-1.8453814752687,-11.1284485733894,0.567887668790505
-19.7350417035922,6.8679132669409,3.6295035771556
1.4822324078595,25.2261238216541,-9.2558836213431
-19.100459281594,-41.917494581651,-16.5090366033019
-7.3259988930816,0.0661633343840009,-3.6897664313877
12.3301869898439,-48.3038366656164,1.19718862493971
-7.1706468208038,-8.54838930429399,7.5639446847827
-16.7851156837509,-1.3947906573549,9.1663366420001
-11.9284341030868,26.0033803846277,-13.1705372352747
-20.7133754049498,24.1070185442974,9.0330882432999
-3.27811936110039,60.1097422249587,-18.1257608871307
-4.6738304461998,1.90252517471501,-5.2667362797018
-0.432770627657703,-9.6674945816509,2.9981489069008
-0.00310476190476177,-9.6674945816509,1.3796521513656
-1.4980448308389,11.7297422249582,-1.7102417751763
