3.8555447591141,8.23867397499519,-2.31644601968064
12.864535834005,10.3542411534599,-3.91898626348164
14.016312671064,-6.30073720925729,-12.9137808713138
-3.20516092971808,2.19798407342073,-4.92926609071687
21.2058957964659,21.8531504949382,-10.9686907666232
-8.45304136955433,5.11000438542263,-3.06027799438804
-5.94753107179059,-2.65188946651479,-4.35406049676485
6.08789906542081,19.9910559154881,-10.0901205356279
7.84902310188667,14.7535951472681,-7.46476671970218
-5.75845997930189,13.1883880894681,-2.3864036943417
-4.30757910929849,0.183614660575273,-5.02803312953614
3.89218622625485,6.05525689989864,-2.40263460203939
1.92910041697409,-0.482968508640198,3.03250057403572
-1.31529323691075,16.5748000486602,-2.57945719072805
-10.1712477534113,4.35763298945469,3.97864468215459
11.8592532414047,-3.07707114190903,0.781920773849031
2.28428739039027,11.5748038423162,-1.53889071746199
10.1564359093303,11.6294386081969,5.17470595111369
8.66902082364233,22.937028912793,-12.5344830101572
-2.57920603029617,1.80487607019899,-3.9552968100464
-4.55720438227149,8.62362962381832,-6.99711595872009
1.00342337082375,14.8747999133689,-0.879706334904569
10.1677512388422,16.9171566819355,-1.43897264399916
-20.4625189030478,10.9956424249503,-4.80667435678433
17.2160006118851,-31.517075896562,-0.558167222197369
3.99062561732207,20.2659137934493,0.628154679987297
-9.89207452750349,8.30451524783194,10.5290550821022
-7.85142856350844,-3.61389450647249,-2.92356015574443
2.0029844658768,12.8302590768329,-5.97763782633218
4.0567521522413,13.3421691250856,-7.77629849001811
0.982712650355147,12.3168574183091,-0.778918441919977
-4.37524309488214,-19.2024009898715,-3.21440400546577
-14.0392200958008,12.6102933512639,-14.2834497444325
13.0942156018025,1.4028116580056,-0.163832870349445
18.5814395286191,-2.79081864527306,-3.65842270912849
1.97976384918238,16.7268827903825,-6.27766858378282
9.64142399608367,-22.5763273423767,-7.94929408063444
5.36035229164969,-0.820860618080474,-6.44343539385962
5.28633662078911,22.541051513839,0.722254488721596
-4.06188437655265,24.1371879659044,-4.96426074071377
-0.823832889286813,-6.90146677858905,-1.03175648925042
3.81232911612564,0.755781244377133,-1.93793707907759
3.15329220139357,-6.32337866500036,-2.45152090063549
2.14452243011258,16.6496122821976,-6.05227443103391
-5.28616114142056,-4.47283759771476,-6.09020709115588
-2.17416499256083,2.48392052829639,-1.98158501292117
0.644974268481086,-3.61655550650614,-1.39782783064081
-1.95655938455282,18.1029100895012,-4.88498831600426
7.28719052117405,3.65611702220414,-3.36584899411827
0.756119368370605,-12.4046997780832,0.249058992643704
4.07408869913935,13.8196550340102,-3.78413023081162
2.11489322461589,-22.8579560900614,-0.84043223625202
-2.1743312480502,-18.1251607710065,1.39062917061605
3.90852643729254,0.7310169390894,4.60411472953343
5.68649578896841,-19.8205256455831,-4.90478607849121
-9.72986473419343,-6.97254141902397,-9.9669669030143
4.2775753609498,-5.06366902392899,-5.32603828586596
10.8022873627717,-6.53429880217945,5.30920799296218
-5.92865049534282,-7.05244610088486,-2.99224077166042
1.71666478841671,16.7661666784257,-2.50983683999914
-16.0203367333307,6.30340832384907,-15.1909855810313
3.97757648063943,-5.1415679039665,-3.94643927457025
-4.48688602919958,5.10641007198053,5.95568703572932
-14.2323740789621,3.62522460430412,-14.225572573429
-0.805625004142858,4.1394070659528,-0.733210812615376
0.632440970534962,2.41981169169374,-0.00981012312639962
4.8019163560965,10.5070121473914,-1.82860491237607
-6.3875947096723,0.360563772005065,-0.381677311628948
-3.50253558578172,7.69142890528409,-5.66473375947418
4.60738455888971,-12.4578450613761,-2.86982200898637
-7.67625331091017,-3.90978728879918,-4.42780868244373
9.46887549319881,-8.55969581272117,-7.36445727563993
0.0141565953070479,20.8165478667194,-3.34231540732912
5.82945335971992,10.4744753621433,0.658631444682442
-8.54362566746513,0.105551343609122,-9.05879569565538
-3.58523286341432,13.9361253291258,1.14902561412858
4.12845670825265,-3.30806544926706,-4.85770543658496
-2.01617616797924,-6.34267596731412,-0.0893562800056813
-14.6189219309052,13.3787082941269,-14.569876847464
-7.05329836522724,12.3636646618452,-3.08534876832471
-7.41022809286908,17.5112046048763,-0.214277852185411
3.0441452903703,-6.397858409013,-3.8446557538176
-15.2138515786526,-4.69698109727398,-4.39311756919184
-9.4533952808163,-7.28941779944338,5.26171696106189
5.99740190222375,-6.93728441791686,-5.41703680758987
-7.34632627886381,8.91598286260007,1.15203151012404
-5.96407099924277,-2.814792448352,6.40250593642078
-7.56695819548365,8.83813473206219,-9.93855116504895
0.717482337960796,-4.0690955786138,-0.762551195138823
-1.84850048703852,-16.2741247536147,0.14371624334413
-10.4628087893027,2.65706325613911,2.23809690909911
-3.91161761328218,17.620388488901,0.859909340353234
-8.31383235146211,-0.416913921712037,-8.57078886942258
-6.86161560140411,2.26946495306566,-4.81758091250364
-0.0615900587532536,-4.46529848118585,0.249141161517997
-10.7257378471537,-3.29859614494401,7.85353070987339
-11.7396886701831,-10.6417826389104,7.84432577166289
-13.2484387266348,23.4737678686388,-15.345774704017
-14.7700035871131,-0.829644787454853,9.42269810137522
-3.09744164677507,14.3429762612823,-6.26629188148847
-2.45685360058507,6.20891144716947,-4.88235511373677
-0.0324632049005871,-4.37336184632143,0.34729629934003
-5.79455844899257,11.2521489820384,-2.37811006694206
-5.75646290393886,4.11563380963804,-2.84407636741943
-4.00459338604085,18.0671189777865,-7.85561528826399
-0.464418612272091,9.39411424573055,-2.12672592231434
-5.75034422591485,9.86394371483262,2.35276887364248
-7.16457691682099,-17.0029353730441,4.36702880772391
-7.27241468736326,1.19722636546021,2.84319338680109
-1.37186310637687,-16.6913859350744,5.33673921075022
-3.21358342680167,-7.33762212610715,-0.40907359904817
-17.5205108053662,-7.08731931674278,11.8941604798543
6.50811005021939,-15.3441587741982,-6.41627830669085
5.55551591128069,-14.087501297332,-3.54848961475014
